type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,25017350200,White,25,2020-06-14,0,0.333333333333333
Census Tract,25017350200,White,26,2020-06-21,0,0.666666666666667
Census Tract,25017350200,White,27,2020-06-28,0,1
Census Tract,25017350200,White,28,2020-07-05,0,0
Census Tract,25017350200,White,29,2020-07-12,0,0.333333333333333
Census Tract,25017350200,White,30,2020-07-19,0,0.666666666666667
Census Tract,25017350200,White,31,2020-07-26,0,0.333333333333333
Census Tract,25017350200,White,32,2020-08-02,0,0.666666666666667
Census Tract,25017350200,White,33,2020-08-09,0,0
Census Tract,25017350300,White,1,2019-12-29,0,0
Census Tract,25017350300,White,2,2020-01-05,0,0
Census Tract,25017350300,White,3,2020-01-12,0,0
Census Tract,25017350300,White,4,2020-01-19,0,0
Census Tract,25017350300,White,5,2020-01-26,0,0
Census Tract,25017350300,White,6,2020-02-02,0,0.333333333333333
Census Tract,25017350300,White,7,2020-02-09,0,0.333333333333333
Census Tract,25017350300,White,8,2020-02-16,0,0
Census Tract,25017350300,White,9,2020-02-23,0,0.333333333333333
Census Tract,25017350300,White,10,2020-03-01,0,0
Census Tract,25017350300,White,11,2020-03-08,0,0.333333333333333
Census Tract,25017350300,White,12,2020-03-15,0,0
Census Tract,25017350300,White,13,2020-03-22,0,0.333333333333333
Census Tract,25017350300,White,14,2020-03-29,0,0
Census Tract,25017350300,White,15,2020-04-05,0,0
Census Tract,25017350300,White,16,2020-04-12,0,0
Census Tract,25017350300,White,17,2020-04-19,0,0.333333333333333
Census Tract,25017350300,White,18,2020-04-26,0,0
Census Tract,25017350300,White,19,2020-05-03,0,0.666666666666667
Census Tract,25017350300,White,20,2020-05-10,0,0
Census Tract,25017350300,White,21,2020-05-17,0,0
Census Tract,25017350300,White,22,2020-05-24,0,0
Census Tract,25017350300,White,23,2020-05-31,0,0
Census Tract,25017350300,White,24,2020-06-07,0,0
Census Tract,25017350300,White,25,2020-06-14,0,0
Census Tract,25017350300,White,26,2020-06-21,0,0.666666666666667
Census Tract,25017350300,White,27,2020-06-28,0,0
Census Tract,25017350300,White,28,2020-07-05,0,0.333333333333333
Census Tract,25017350300,White,29,2020-07-12,0,0
Census Tract,25017350300,White,30,2020-07-19,0,0
Census Tract,25017350300,White,31,2020-07-26,0,0.666666666666667
Census Tract,25017350300,White,32,2020-08-02,0,0
Census Tract,25017350300,White,33,2020-08-09,0,0.666666666666667
Census Tract,25017350400,White,1,2019-12-29,0,0
Census Tract,25017350400,White,2,2020-01-05,1,0
Census Tract,25017350400,White,3,2020-01-12,0,0
Census Tract,25017350400,White,4,2020-01-19,0,0
Census Tract,25017350400,White,5,2020-01-26,0,0
Census Tract,25017350400,White,6,2020-02-02,0,0
Census Tract,25017350400,White,7,2020-02-09,0,0
Census Tract,25017350400,White,8,2020-02-16,0,0
Census Tract,25017350400,White,9,2020-02-23,0,0.333333333333333
Census Tract,25017350400,White,10,2020-03-01,0,0.333333333333333
Census Tract,25017350400,White,11,2020-03-08,0,0
Census Tract,25017350400,White,12,2020-03-15,0,0
Census Tract,25017350400,White,13,2020-03-22,0,0
Census Tract,25017350400,White,14,2020-03-29,0,0
Census Tract,25017350400,White,15,2020-04-05,0,0
Census Tract,25017350400,White,16,2020-04-12,0,0
Census Tract,25017350400,White,17,2020-04-19,0,0.333333333333333
Census Tract,25017350400,White,18,2020-04-26,0,0
Census Tract,25017350400,White,19,2020-05-03,0,0.666666666666667
Census Tract,25017350400,White,20,2020-05-10,0,0.333333333333333
Census Tract,25017350400,White,21,2020-05-17,0,0
Census Tract,25017350400,White,22,2020-05-24,0,0
Census Tract,25017350400,White,23,2020-05-31,0,0
Census Tract,25017350400,White,24,2020-06-07,0,0.666666666666667
Census Tract,25017350400,White,25,2020-06-14,0,0
Census Tract,25017350400,White,26,2020-06-21,0,0
Census Tract,25017350400,White,27,2020-06-28,0,0
Census Tract,25017350400,White,28,2020-07-05,0,0
Census Tract,25017350400,White,29,2020-07-12,0,0
Census Tract,25017350400,White,30,2020-07-19,0,0
Census Tract,25017350400,White,31,2020-07-26,0,0
Census Tract,25017350400,White,32,2020-08-02,0,0.333333333333333
Census Tract,25017350400,White,33,2020-08-09,0,0.666666666666667
Census Tract,25017350500,White,1,2019-12-29,0,0
Census Tract,25017350500,White,2,2020-01-05,0,0
Census Tract,25017350500,White,3,2020-01-12,0,0
Census Tract,25017350500,White,4,2020-01-19,0,0
Census Tract,25017350500,White,5,2020-01-26,0,0
Census Tract,25017350500,White,6,2020-02-02,0,0
Census Tract,25017350500,White,7,2020-02-09,0,0
Census Tract,25017350500,White,8,2020-02-16,0,0
Census Tract,25017350500,White,9,2020-02-23,0,0.333333333333333
Census Tract,25017350500,White,10,2020-03-01,0,0
Census Tract,25017350500,White,11,2020-03-08,0,0
Census Tract,25017350500,White,12,2020-03-15,0,0
Census Tract,25017350500,White,13,2020-03-22,0,0
Census Tract,25017350500,White,14,2020-03-29,0,0
Census Tract,25017350500,White,15,2020-04-05,0,0
Census Tract,25017350500,White,16,2020-04-12,0,0
Census Tract,25017350500,White,17,2020-04-19,0,0
Census Tract,25017350500,White,18,2020-04-26,0,0
Census Tract,25017350500,White,19,2020-05-03,0,0
Census Tract,25017350500,White,20,2020-05-10,0,0
Census Tract,25017350500,White,21,2020-05-17,0,0
Census Tract,25017350500,White,22,2020-05-24,0,0
Census Tract,25017350500,White,23,2020-05-31,0,0
Census Tract,25017350500,White,24,2020-06-07,0,0
Census Tract,25017350500,White,25,2020-06-14,0,0
Census Tract,25017350500,White,26,2020-06-21,0,0
Census Tract,25017350500,White,27,2020-06-28,0,0
Census Tract,25017350500,White,28,2020-07-05,0,0
Census Tract,25017350500,White,29,2020-07-12,0,0
Census Tract,25017350500,White,30,2020-07-19,0,0
Census Tract,25017350500,White,31,2020-07-26,0,0
Census Tract,25017350500,White,32,2020-08-02,0,0
Census Tract,25017350500,White,33,2020-08-09,0,0
Census Tract,25017350600,White,1,2019-12-29,0,0
Census Tract,25017350600,White,2,2020-01-05,0,0
Census Tract,25017350600,White,3,2020-01-12,0,0
Census Tract,25017350600,White,4,2020-01-19,0,0
Census Tract,25017350600,White,5,2020-01-26,0,0
Census Tract,25017350600,White,6,2020-02-02,0,0
Census Tract,25017350600,White,7,2020-02-09,0,0
Census Tract,25017350600,White,8,2020-02-16,0,0
Census Tract,25017350600,White,9,2020-02-23,0,0
Census Tract,25017350600,White,10,2020-03-01,0,0
Census Tract,25017350600,White,11,2020-03-08,0,0
Census Tract,25017350600,White,12,2020-03-15,0,0
Census Tract,25017350600,White,13,2020-03-22,0,0
Census Tract,25017350600,White,14,2020-03-29,0,0
Census Tract,25017350600,White,15,2020-04-05,0,0
Census Tract,25017350600,White,16,2020-04-12,0,0
Census Tract,25017350600,White,17,2020-04-19,0,0
Census Tract,25017350600,White,18,2020-04-26,0,0
Census Tract,25017350600,White,19,2020-05-03,0,0.333333333333333
Census Tract,25017350600,White,20,2020-05-10,0,0.333333333333333
Census Tract,25017350600,White,21,2020-05-17,0,0
Census Tract,25017350600,White,22,2020-05-24,0,0
Census Tract,25017350600,White,23,2020-05-31,0,0
Census Tract,25017350600,White,24,2020-06-07,0,0
Census Tract,25017350600,White,25,2020-06-14,0,0
Census Tract,25017350600,White,26,2020-06-21,0,0
Census Tract,25017350600,White,27,2020-06-28,0,0
Census Tract,25017350600,White,28,2020-07-05,0,0
Census Tract,25017350600,White,29,2020-07-12,0,0
Census Tract,25017350600,White,30,2020-07-19,0,0
Census Tract,25017350600,White,31,2020-07-26,0,0
Census Tract,25017350600,White,32,2020-08-02,0,0.333333333333333
Census Tract,25017350600,White,33,2020-08-09,0,0
Census Tract,25017350700,White,1,2019-12-29,0,0.666666666666667
Census Tract,25017350700,White,2,2020-01-05,1,1
Census Tract,25017350700,White,3,2020-01-12,3,1
Census Tract,25017350700,White,4,2020-01-19,2,2
Census Tract,25017350700,White,5,2020-01-26,6,1.66666666666667
Census Tract,25017350700,White,6,2020-02-02,1,1.66666666666667
Census Tract,25017350700,White,7,2020-02-09,1,4
Census Tract,25017350700,White,8,2020-02-16,0,2.33333333333333
Census Tract,25017350700,White,9,2020-02-23,0,1.66666666666667
Census Tract,25017350700,White,10,2020-03-01,0,3
Census Tract,25017350700,White,11,2020-03-08,0,4
Census Tract,25017350700,White,12,2020-03-15,0,0.333333333333333
Census Tract,25017350700,White,13,2020-03-22,1,2.33333333333333
Census Tract,25017350700,White,14,2020-03-29,0,0.666666666666667
Census Tract,25017350700,White,15,2020-04-05,0,0
Census Tract,25017350700,White,16,2020-04-12,0,2
Census Tract,25017350700,White,17,2020-04-19,0,2
Census Tract,25017350700,White,18,2020-04-26,0,1
Census Tract,25017350700,White,19,2020-05-03,0,1
Census Tract,25017350700,White,20,2020-05-10,0,1
Census Tract,25017350700,White,21,2020-05-17,0,1.33333333333333
Census Tract,25017350700,White,22,2020-05-24,0,1.66666666666667
Census Tract,25017350700,White,23,2020-05-31,0,1.66666666666667
Census Tract,25017350700,White,24,2020-06-07,0,3.33333333333333
Census Tract,25017350700,White,25,2020-06-14,0,1.33333333333333
Census Tract,25017350700,White,26,2020-06-21,0,1.66666666666667
Census Tract,25017350700,White,27,2020-06-28,0,1.33333333333333
Census Tract,25017350700,White,28,2020-07-05,0,2.33333333333333
Census Tract,25017350700,White,29,2020-07-12,0,2
Census Tract,25017350700,White,30,2020-07-19,0,1.66666666666667
Census Tract,25017350700,White,31,2020-07-26,0,1.33333333333333
Census Tract,25017350700,White,32,2020-08-02,0,0.666666666666667
Census Tract,25017350700,White,33,2020-08-09,0,0.333333333333333
Census Tract,25017350800,White,1,2019-12-29,0,0
Census Tract,25017350800,White,2,2020-01-05,0,0
Census Tract,25017350800,White,3,2020-01-12,0,0.333333333333333
Census Tract,25017350800,White,4,2020-01-19,0,0
Census Tract,25017350800,White,5,2020-01-26,0,0
Census Tract,25017350800,White,6,2020-02-02,0,0
Census Tract,25017350800,White,7,2020-02-09,0,0
Census Tract,25017350800,White,8,2020-02-16,0,0
Census Tract,25017350800,White,9,2020-02-23,0,0
Census Tract,25017350800,White,10,2020-03-01,0,0
Census Tract,25017350800,White,11,2020-03-08,0,0
Census Tract,25017350800,White,12,2020-03-15,0,0
Census Tract,25017350800,White,13,2020-03-22,0,0
Census Tract,25017350800,White,14,2020-03-29,0,0
Census Tract,25017350800,White,15,2020-04-05,0,0
Census Tract,25017350800,White,16,2020-04-12,0,0
Census Tract,25017350800,White,17,2020-04-19,0,0
Census Tract,25017350800,White,18,2020-04-26,0,0
Census Tract,25017350800,White,19,2020-05-03,0,0
Census Tract,25017350800,White,20,2020-05-10,0,0
Census Tract,25017350800,White,21,2020-05-17,0,0
Census Tract,25017350800,White,22,2020-05-24,0,0
Census Tract,25017350800,White,23,2020-05-31,0,0
Census Tract,25017350800,White,24,2020-06-07,0,0.333333333333333
Census Tract,25017350800,White,25,2020-06-14,0,0
Census Tract,25017350800,White,26,2020-06-21,0,0
Census Tract,25017350800,White,27,2020-06-28,0,0
Census Tract,25017350800,White,28,2020-07-05,0,0
Census Tract,25017350800,White,29,2020-07-12,0,0
Census Tract,25017350800,White,30,2020-07-19,0,0
Census Tract,25017350800,White,31,2020-07-26,0,0
Census Tract,25017350800,White,32,2020-08-02,0,0
Census Tract,25017350800,White,33,2020-08-09,0,0
Census Tract,25017350900,White,1,2019-12-29,0,0
Census Tract,25017350900,White,2,2020-01-05,0,0.333333333333333
Census Tract,25017350900,White,3,2020-01-12,0,0
Census Tract,25017350900,White,4,2020-01-19,0,0
Census Tract,25017350900,White,5,2020-01-26,0,0
Census Tract,25017350900,White,6,2020-02-02,0,0.333333333333333
Census Tract,25017350900,White,7,2020-02-09,0,0
Census Tract,25017350900,White,8,2020-02-16,0,0
Census Tract,25017350900,White,9,2020-02-23,0,0
Census Tract,25017350900,White,10,2020-03-01,0,0.333333333333333
Census Tract,25017350900,White,11,2020-03-08,0,0.333333333333333
Census Tract,25017350900,White,12,2020-03-15,0,0.333333333333333
Census Tract,25017350900,White,13,2020-03-22,0,0
Census Tract,25017350900,White,14,2020-03-29,0,0
Census Tract,25017350900,White,15,2020-04-05,0,0
Census Tract,25017350900,White,16,2020-04-12,0,0
Census Tract,25017350900,White,17,2020-04-19,0,0
Census Tract,25017350900,White,18,2020-04-26,0,0
Census Tract,25017350900,White,19,2020-05-03,0,0
Census Tract,25017350900,White,20,2020-05-10,0,0
Census Tract,25017350900,White,21,2020-05-17,0,0
Census Tract,25017350900,White,22,2020-05-24,0,0
Census Tract,25017350900,White,23,2020-05-31,0,0
Census Tract,25017350900,White,24,2020-06-07,0,0
Census Tract,25017350900,White,25,2020-06-14,0,0
Census Tract,25017350900,White,26,2020-06-21,0,0
Census Tract,25017350900,White,27,2020-06-28,0,0
Census Tract,25017350900,White,28,2020-07-05,0,0
Census Tract,25017350900,White,29,2020-07-12,0,0
Census Tract,25017350900,White,30,2020-07-19,0,0.333333333333333
Census Tract,25017350900,White,31,2020-07-26,0,0
Census Tract,25017350900,White,32,2020-08-02,0,0
Census Tract,25017350900,White,33,2020-08-09,0,0
Census Tract,25017351000,White,1,2019-12-29,0,0
Census Tract,25017351000,White,2,2020-01-05,1,0
Census Tract,25017351000,White,3,2020-01-12,0,0.333333333333333
Census Tract,25017351000,White,4,2020-01-19,1,0
Census Tract,25017351000,White,5,2020-01-26,0,0
Census Tract,25017351000,White,6,2020-02-02,0,0
Census Tract,25017351000,White,7,2020-02-09,0,0
Census Tract,25017351000,White,8,2020-02-16,0,0
Census Tract,25017351000,White,9,2020-02-23,0,0
Census Tract,25017351000,White,10,2020-03-01,0,0
Census Tract,25017351000,White,11,2020-03-08,0,0
Census Tract,25017351000,White,12,2020-03-15,0,0
Census Tract,25017351000,White,13,2020-03-22,0,0
Census Tract,25017351000,White,14,2020-03-29,0,0
Census Tract,25017351000,White,15,2020-04-05,0,0
Census Tract,25017351000,White,16,2020-04-12,0,0
Census Tract,25017351000,White,17,2020-04-19,0,0
Census Tract,25017351000,White,18,2020-04-26,0,0
Census Tract,25017351000,White,19,2020-05-03,0,0
Census Tract,25017351000,White,20,2020-05-10,0,0.333333333333333
Census Tract,25017351000,White,21,2020-05-17,0,0
Census Tract,25017351000,White,22,2020-05-24,0,0
Census Tract,25017351000,White,23,2020-05-31,0,0
Census Tract,25017351000,White,24,2020-06-07,0,0
Census Tract,25017351000,White,25,2020-06-14,0,0
Census Tract,25017351000,White,26,2020-06-21,0,0
Census Tract,25017351000,White,27,2020-06-28,0,0
Census Tract,25017351000,White,28,2020-07-05,0,0
Census Tract,25017351000,White,29,2020-07-12,0,0
Census Tract,25017351000,White,30,2020-07-19,0,0.333333333333333
Census Tract,25017351000,White,31,2020-07-26,0,0
Census Tract,25017351000,White,32,2020-08-02,0,0.666666666666667
Census Tract,25017351000,White,33,2020-08-09,0,0.333333333333333
Census Tract,25017351100,White,1,2019-12-29,0,0
Census Tract,25017351100,White,2,2020-01-05,1,0.333333333333333
Census Tract,25017351100,White,3,2020-01-12,1,0
Census Tract,25017351100,White,4,2020-01-19,0,0
Census Tract,25017351100,White,5,2020-01-26,0,0.333333333333333
Census Tract,25017351100,White,6,2020-02-02,1,0
Census Tract,25017351100,White,7,2020-02-09,1,0.666666666666667
Census Tract,25017351100,White,8,2020-02-16,0,0
Census Tract,25017351100,White,9,2020-02-23,1,0.666666666666667
Census Tract,25017351100,White,10,2020-03-01,0,0.333333333333333
Census Tract,25017351100,White,11,2020-03-08,0,0.333333333333333
Census Tract,25017351100,White,12,2020-03-15,0,0
Census Tract,25017351100,White,13,2020-03-22,0,0.333333333333333
Census Tract,25017351100,White,14,2020-03-29,0,0
Census Tract,25017351100,White,15,2020-04-05,0,0.333333333333333
Census Tract,25017351100,White,16,2020-04-12,0,0.333333333333333
Census Tract,25017351100,White,17,2020-04-19,0,0
Census Tract,25017351100,White,18,2020-04-26,0,0
Census Tract,25017351100,White,19,2020-05-03,0,0
Census Tract,25017351100,White,20,2020-05-10,0,0.333333333333333
Census Tract,25017351100,White,21,2020-05-17,0,0
Census Tract,25017351100,White,22,2020-05-24,0,0
Census Tract,25017351100,White,23,2020-05-31,0,0
Census Tract,25017351100,White,24,2020-06-07,0,0
Census Tract,25017351100,White,25,2020-06-14,0,1
Census Tract,25017351100,White,26,2020-06-21,0,0
Census Tract,25017351100,White,27,2020-06-28,0,0
Census Tract,25017351100,White,28,2020-07-05,0,0
Census Tract,25017351100,White,29,2020-07-12,0,0
Census Tract,25017351100,White,30,2020-07-19,0,0.333333333333333
Census Tract,25017351100,White,31,2020-07-26,0,0
Census Tract,25017351100,White,32,2020-08-02,0,0
Census Tract,25017351100,White,33,2020-08-09,0,0
Census Tract,25017351203,White,1,2019-12-29,0,0
Census Tract,25017351203,White,2,2020-01-05,0,0
Census Tract,25017351203,White,3,2020-01-12,0,0
Census Tract,25017351203,White,4,2020-01-19,0,0
Census Tract,25017351203,White,5,2020-01-26,0,0
Census Tract,25017351203,White,6,2020-02-02,0,0
Census Tract,25017351203,White,7,2020-02-09,0,0.666666666666667
Census Tract,25017351203,White,8,2020-02-16,0,0
Census Tract,25017351203,White,9,2020-02-23,0,0
Census Tract,25017351203,White,10,2020-03-01,0,0
Census Tract,25017351203,White,11,2020-03-08,0,1
Census Tract,25017351203,White,12,2020-03-15,0,0
Census Tract,25017351203,White,13,2020-03-22,0,0.333333333333333
Census Tract,25017351203,White,14,2020-03-29,0,0
Census Tract,25017351203,White,15,2020-04-05,0,0.333333333333333
Census Tract,25017351203,White,16,2020-04-12,0,0
Census Tract,25017351203,White,17,2020-04-19,0,0
Census Tract,25017351203,White,18,2020-04-26,0,0.666666666666667
Census Tract,25017351203,White,19,2020-05-03,0,0
Census Tract,25017351203,White,20,2020-05-10,0,0
Census Tract,25017351203,White,21,2020-05-17,0,0
Census Tract,25017351203,White,22,2020-05-24,0,0
Census Tract,25017351203,White,23,2020-05-31,0,0
Census Tract,25017351203,White,24,2020-06-07,0,0.333333333333333
Census Tract,25017351203,White,25,2020-06-14,0,0
Census Tract,25017351203,White,26,2020-06-21,0,0
Census Tract,25017351203,White,27,2020-06-28,0,0
Census Tract,25017351203,White,28,2020-07-05,0,0.333333333333333
Census Tract,25017351203,White,29,2020-07-12,0,0.666666666666667
Census Tract,25017351203,White,30,2020-07-19,0,0
Census Tract,25017351203,White,31,2020-07-26,0,0
Census Tract,25017351203,White,32,2020-08-02,0,0
Census Tract,25017351203,White,33,2020-08-09,0,0
Census Tract,25017351204,White,1,2019-12-29,0,0
Census Tract,25017351204,White,2,2020-01-05,0,0.333333333333333
Census Tract,25017351204,White,3,2020-01-12,0,0
Census Tract,25017351204,White,4,2020-01-19,0,0.666666666666667
